"anio","semestre","puntaje_final","horas_estudio","asistencia","promedio_previo","horas_sueno","edad","estres","uso_redes","ingresos_familiares","genero","carrera","acceso_internet","trabaja","modalidad"
2024,"Sem2",136.199589004323,12.0591080553331,79.4539237859496,7.15243532789696,6.49011331862756,17,2.32083136462334,2.63730128608293,1150.001410142,"Female","Ingenieria","No","No","Presencial"
2024,"Sem2",143.463376877146,16.9960605213531,84.5395936475808,8.93756762810657,5.51005866665029,24,18,0.654856058252407,880.513933031458,"Male","Business","No","No","Presencial"
2024,"Sem2",115.0875637228,9.94751671315209,86.5111452371686,6.39581193437629,6.06387348580523,19,5.15095711159392,1.61107667210449,1477.04493537793,"Female","Business","No","Si","Virtual"
2024,"Sem2",158.757765384812,15.7831292799981,99.1926916525244,8.12776257760076,6.12619290969489,22,5.53222741069101,2.29266927811636,1325.83755272508,"Female","Data","Yes","Si","Presencial"
2024,"Sem2",144.416220207232,15.5394361111821,99.4570329836038,8.86522099320388,5.71776681753403,23,4.98217720501617,3.56178343996103,1125.47088874866,"Female","Ingenieria","Yes","Si","Virtual"
2024,"Sem2",141.17915240001,15.4184542023036,82.3641619122808,7.94389052063227,5.65356443497604,22,3.9349038662556,4.76902321322159,2075.13395577671,"Male","Data","Yes","No","Presencial"
2024,"Sem2",150.951412610749,20.2074896381687,82.2569744494802,8.58422607354156,5.65674819734611,17,4.58991709067031,1.64196334004861,1572.0552716526,"Male","CS","No","Si","Virtual"
2024,"Sem2",111.088811595959,8.49629986613093,74.9217763237612,6.10654445516653,6.24388784752166,16,5.38307766264541,3.21526188826853,991.743060378384,"Female","Ingenieria","Yes","Si","Presencial"
2024,"Sem2",156.450584083764,19.969077111092,94.592165899251,9.20416060189451,5.8502041833551,23,4.86941292569471,3.04655271362279,1599.1712334311,"Male","Business","No","Si","Presencial"
2024,"Sem2",134.6205316607,8.49666586556038,88.2565968439675,6.1349964949288,6.87654541642447,20,5.98570121708039,2.04285440660489,1587.70501731289,"Male","Sin_dato","Yes","Si","Presencial"
2024,"Sem2",142.495149814676,13.8733823856237,82.6685342630805,8.43082805647734,6.19614272452513,27,5.18088271245677,4.99082402187741,1377.48067640491,"Male","Ingenieria","Yes","Si","Presencial"
2024,"Sem2",120.705772262864,9.25687855761741,68.2462851904759,6.32264660401706,6.02371156609196,22,3.39413296495215,5.12513779216759,992.78578031376,"Female","CS","Yes","No","Presencial"
2024,"Sem2",162.103182412416,21.774701407816,80.972626126984,9.14037693619868,4.94896495541306,23,5.38693324116065,4.24310964400947,881.158696939725,"Female","Data","Yes","Si","Virtual"
2024,"Sem2",117.143990920456,12.3306369167287,98.6540151262546,7.2310351204535,7.29117131912681,24,4.61551006340591,1.52718170478363,1263.70933889695,"Male","Ingenieria","Yes","No","Presencial"
2024,"Sem2",98.2723777279457,4.12410918566058,89.7840997446631,4.04286129996276,6.9456731861867,20,4.6163528466481,2.86449778668101,1536.76082892679,"Female","Business","No","No","Presencial"
2024,"Sem2",107.986702692488,8.91794423310751,83.3693662719251,6.23650931471374,6.98591727688965,20,3.4153639949173,2.41185879610715,1244.93200300249,"Male","Business","No","No","Virtual"
2024,"Sem2",128.38232193523,14.6654299171066,76.850688647137,7.7728530268274,6.25679541254862,21,5.20911188661229,1.64418746804034,1217.59331107258,"Male","Data","No","No","Virtual"
2024,"Sem2",154.887460792848,18.8401740996446,73.9133893803747,9.51233458920098,5.18195170605216,23,2.07972453094668,2.20057546272421,415.607202087212,"Male","Ingenieria","No","No","Presencial"
2024,"Sem2",136.593708712195,15.8084418031648,91.5620391126636,8.12730519036145,7.20405838511836,19,3.39857381520829,1.00979208840195,406.857357529316,"Male","Business","No","No","Virtual"
2024,"Sem2",160.26026911983,19.427607171107,57.7217630525929,8.81521176161769,5.32872622244938,21,3.73420117355155,1.59410468423759,1438.07301609367,"Female","Business","Yes","Si","Presencial"
2024,"Sem2",153.986886218917,18.3610083388302,94.1140805644185,9.78989902383008,6.01596747877527,23,3.32904538804028,3.27201575442361,1706.98045757886,"Male","Data","No","No","Virtual"
2024,"Sem2",200.638192425381,69.7584202920415,80.83361289332,7.94203851980286,5.5093005744948,21.5,4.28477457467876,9.9981682586395,786.946577518198,"Male","Data","Yes","Si","Virtual"
2024,"Sem2",155.013764168322,16.2549030143555,81.5503647795581,8.65206280066791,6.23740538628166,20,4.04520618971561,4.23044370933194,735.976939385861,"Male","Ingenieria","Yes","No","Presencial"
2024,"Sem2",144.889684159325,18.9523460008919,80.1380595674825,9.24642008245264,5.07081239078038,24,5.31948242479572,4.1017515910106,578.736359171739,"Male","Ingenieria","No","Si","Presencial"
2024,"Sem2",174.726232656532,22.0511124901513,84.4694713148981,8.57617931386175,6.0784568941547,18,4.05571609186729,2.57029283633936,921.042636239297,"Male","Business","No","Si","Virtual"
2024,"Sem2",159.170331852469,16.6694612490493,82.4211007318453,9.84734183163723,6.06406870141503,26,4.37363309918118,1.99758353660431,1175.99029182747,"Female","Business","No","No","Presencial"
2024,"Sem2",156.2702269292,17.5284382957983,69.7135262912966,8.94777467680428,6.34364209699061,26,3.07803259829514,0.671289998660386,1428.87407169947,"Male","Data","No","No","Presencial"
2024,"Sem2",134.214544316301,16.0851058776206,87.9440986964671,8.20561145172227,5.22540775647895,20,4.29722943308902,4.53263186185803,1486.22064954134,"Female","Data","Yes","No","Virtual"
2024,"Sem2",151.020740201823,22.7564049442819,73.8952206307898,9.29949662911316,4.6644869873562,18,5.08075713586669,4.44671558344982,1493.2601211396,"Female","Data","No","No","Virtual"
2024,"Sem2",131.966985351106,15.8926323455253,67.6085507317403,8.24595432841591,6.95021313517287,21,3.57126603479355,1.2036579475536,1506.66643018259,"Female","Data","Yes","Si","Virtual"
2024,"Sem2",154.565737728707,22.522018417909,77.9046973533773,8.63865480217618,5.08796690797832,22,6.87028886870892,3.27195088217303,665.988514709345,"Male","Business","No","Si","Presencial"
2024,"Sem2",147.237222631431,16.6540400155445,95.3740202295998,8.96244495271045,5.59490927129387,23,5.2107024322863,2.84443846331254,776.985930174663,"Female","CS","Yes","No","Virtual"
2024,"Sem2",129.319830417906,18.0574346947524,59.5126807887955,9.36593460615196,5.24270135486005,28,4.06677691458942,2.21056992093823,1385.40639762389,"Female","CS","Yes","No","Virtual"
2024,"Sem2",106.079218827899,8.93155241781741,81.8586496620979,4.96581487313582,7.33936942152201,14,4.64026981870383,4.9087178950618,1158.37721907798,"Male","Business","No","Si","Virtual"
2024,"Sem2",154.807866784395,16.0923407869479,93.9405107749102,8.69246256502488,6.68476462769941,21,2.98602325861192,1.94565724324411,948.183452578997,"Female","Ingenieria","No","Si","Presencial"
2024,"Sem2",115.217304561753,13.8741953033187,85.5077074976208,7.81328091986028,5.98211810516901,17,7.5253661911556,4.7798612893564,1185.45269879604,"Male","Business","Yes","Si","Virtual"
2024,"Sem2",142.155247731326,18.4893311404922,82.5123874125188,9.36169257289314,4.42661488870712,18,5.83927974885661,5.10685926467779,964.780462392504,"Male","CS","No","No","Presencial"
2024,"Sem2",155.511694696582,18.4097650125647,68.6828824356474,8.06898452876869,6.84657320960487,20,4.55340851759501,2.31142251744203,859.700927552742,"Male","Business","No","Si","Presencial"
2024,"Sem2",107.908957575259,4.54894123291231,59.8037584834809,4.7131590862723,7.53513710649203,20,5.56694761808119,5.4773050562743,1031.1466514407,"Male","Business","Yes","No","Presencial"
2024,"Sem2",91.708777929848,3.67804080174161,73.4159641100255,4.56868560401182,8.31213844010858,17,2.60875353822774,2.42909723913554,1587.46863504636,"Female","Ingenieria","No","No","Virtual"
2024,"Sem2",122.118280032112,9.68922840885398,75.2515408037192,6.07585018371027,7.78285704393583,23,5.32031725459132,5.04460940279504,1669.68876412685,"Female","Business","Yes","No","Presencial"
2024,"Sem2",137.508644815884,11.7874942164258,72.0980170913292,7.30633465756556,6.84214209377977,24,6.23104643147254,3.23472671067347,1299.26616016955,"Male","Business","No","Si","Presencial"
2024,"Sem2",179.431817595105,21.5646737300988,87.8843993335857,9.04563101412987,6.15536434087412,21,4.61285017501575,6.00275156563149,1488.95267218161,"Male","CS","Yes","Si","Presencial"
2024,"Sem2",131.490754820469,10.2717617889543,73.5382000401663,6.43381851605408,6.59485683562592,23,4.55173098699779,2.85507695967428,1164.21482477758,"Female","Data","No","No","Presencial"
2024,"Sem2",144.84720378049,22.9726196490651,84.6987811597403,9.37126428292635,5.3683770372779,26,4.50937349064712,4.27856539781595,1386.89425765562,"Male","Business","No","No","Virtual"
2024,"Sem2",106.169966112066,10.3941980651228,65.7275576004832,6.51168751576666,6.19090238389332,19,5.03689356547205,4.0748765466342,1064.85220744728,"Male","Ingenieria","Yes","Si","Presencial"
2024,"Sem2",112.123198032667,6.24459868242694,73.5627569801526,5.51548615227895,6.6341776524376,25,3.60313659955124,1.87898552139353,806.770570314104,"Male","Sin_dato","Yes","No","Presencial"
2024,"Sem2",147.087278911147,17.699025820385,68.9384645181597,7.86131434610023,5.3605835871241,16,6.05732823648521,4.65312707995525,812.849993035137,"Male","Ingenieria","Yes","Si","Presencial"
2024,"Sem2",133.746965190859,11.5429002953776,79.4842231883165,7.05221747367699,6.47407190666466,16,3.78931922364751,2.05724441771773,1256.95501912328,"Female","CS","No","No","Presencial"
2024,"Sem2",137.01151685917,10.5125244399749,66.7284074795305,6.52939361599419,6.89494417441564,17,2.82099919558063,2.69481394389974,1098.85311943238,"Male","Data","No","Si","Presencial"
2024,"Sem2",149.401813449181,18.8985465105492,79.7179709841598,9.14863609072984,6.19833388627873,19,5.5738930034431,4.22905538064129,1466.41826467318,"Female","Sin_dato","No","Si","Presencial"
2024,"Sem2",141.254178162313,15.8656378430373,84.9184145856743,8.37508690066157,5.36374662197036,18,4.36971319610092,2.97605246904526,2079.96049062223,"Male","Business","No","No","Presencial"
2024,"Sem2",166.065512455889,15.0681665278981,94.5681903853277,8.48574794266206,6.58247856666677,21,4.2112100091501,3.37722003567202,1058.52172153021,"Male","Business","Yes","No","Presencial"
2024,"Sem2",174.470136098247,23.2683580408422,79.0098761177134,9.20286512787583,5.22853487156116,24,4.85521988889881,2.55947165087528,1050.24893354437,"Female","Ingenieria","Yes","No","Virtual"
2024,"Sem2",173.002925750936,21.8374704392086,96.1347400678241,9.97881726075482,5.81098122262447,15,3.79977531449148,1.52132595900099,401.195505489974,"Male","Sin_dato","No","Si","Virtual"
2024,"Sem2",103.349179720497,8.12486854868841,86.526467145782,5.54726194425299,6.89780899690705,16,3.59484749961218,1.29939793935198,984.861869698531,"Male","Data","Yes","Si","Presencial"
2024,"Sem2",142.04539616758,10.3069444515116,62.280650972434,6.0554001158221,5.41015715447014,27,1.94657789994381,2.52928807585063,869.127262756885,"Female","Data","No","Si","Presencial"
2024,"Sem2",132.868777055087,14.8370988593554,83.7871748212379,8.24743956664157,6.79078703290312,21,5.66124037458199,5.621772831976,470.432598583419,"Female","Business","No","Si","Virtual"
2024,"Sem2",153.093900574578,14.8007548274241,76.6043151231169,7.83481267767054,6.59770490176192,20,2.74698852261082,0.236518011787159,950.187088172597,"Male","Business","No","No","Presencial"
2024,"Sem2",146.689867029428,15.9046769910346,99.9357798537157,8.44094520548912,5.61784362345022,22,4.88423900610766,4.70413539614207,1352.02182600226,"Female","Ingenieria","No","No","Presencial"
2024,"Sem2",182.467259009476,22.4666409351997,82.2187572186128,9.26276338470534,5.12753017685551,25,4.97260570734909,4.36442816460785,603.281365878734,"Male","CS","No","No","Presencial"
2024,"Sem2",149.030259218528,15.4738248912694,73.514457169098,8.95105966697778,5.01948217346054,19,3.28053740129513,2.13482590726283,1636.86871344442,"Female","CS","No","Si","Presencial"
2024,"Sem2",145.469720931039,15.2711730529177,88.2876640856525,8.01311291876793,6.87921506903464,22,4.44777744924032,3.42389150892467,1355.83640756265,"Male","Ingenieria","Yes","No","Presencial"
2024,"Sem2",123.289775833066,9.94368696039222,88.941387293405,6.68545106380447,7.11663481535966,21,5.58755456421692,5.82802450405884,1220.17222980629,"Male","Data","Yes","Si","Presencial"
2024,"Sem2",126.594486708751,4.79041838591917,82.7938470063665,4.56776170520393,7.82218835308096,20,1.88865192561135,0.37551644840856,1317.24278951515,"Female","Data","No","No","Virtual"
2024,"Sem2",170.703306023891,23.9301539812755,91.5864301068917,8.79981577387714,5.1845456366644,23,5.95228774186348,4.89247783280944,1438.74239391565,"Male","Ingenieria","No","No","Virtual"
2024,"Sem2",150.301523895342,16.9210035748783,99.6097028157973,8.88011139324594,5.90574453272994,21,1.24611713434982,1.00841447420739,1097.60932765274,"Female","Business","Yes","Si","Virtual"
2024,"Sem2",152.59160399547,18.2606646726919,71.9064378645282,9.04721469820594,5.48059972960459,27,4.35762339885128,2.73838215561476,2128.04193570727,"Female","Business","Yes","No","Presencial"
2024,"Sem2",152.901733174712,21.8946289308885,72.9597011216688,9.2462295868707,5.56270863819762,17,2.53829257683009,1.58135558602655,1091.29412703031,"Male","Business","Yes","Si","Virtual"
2024,"Sem2",162.996731575707,18.6788977992214,81.9168302216346,9.65151997799034,4.7273291451349,18,3.75705268364936,2.22287518640356,955.740753794072,"Male","Business","Yes","No","Presencial"
2024,"Sem2",144.361052182014,36.1672120128172,90.168192799635,7.44114811276285,6.61967617193434,17,4.69745410444671,10.7009517681135,1032.62859915286,"Male","Data","Yes","Si","Virtual"
2024,"Sem2",147.231524003438,20.5063870334946,70.4324160389907,9.67329989420022,5.0848040566778,27,3.56832721027232,1.53143259649587,677.331664444475,"Female","CS","Yes","No","Virtual"
2024,"Sem2",125.563754721707,13.6939135672863,60.626626481126,7.54535513201481,5.67193029041356,19,4.379477545072,3.09627159648239,1984.10297984815,"Male","Ingenieria","Yes","No","Virtual"
2024,"Sem2",143.379976706758,21.4393391092968,88.4610025554415,9.18317700505815,6.29234150006637,20,3.41756214155253,4.26267763899097,1534.18155211254,"Female","CS","No","Si","Presencial"
2024,"Sem2",145.55584892064,19.9703924621908,72.0515849842821,9.91842459797568,4.76651108422103,21,3.17385611133476,3.45928339276676,1226.76738342933,"Female","Business","Yes","Si","Virtual"
2024,"Sem2",118.049295330168,7.02187114650114,73.5646958280164,5.88917048105379,7.6187819962221,18,4.70402359537416,0.815945466214759,1826.6202668128,"Male","Business","No","No","Presencial"
2024,"Sem2",140.137855811545,16.455291838648,77.7160636654804,9.12351472920334,4.64933506596687,20,4.61013528797732,4.89183084868491,1452.12423330387,"Female","Business","Yes","No","Virtual"
2024,"Sem2",150.875917419623,17.919480334347,79.3994862898872,9.60349513590787,6.19385026243845,16,5.56076188575478,2.95014533591536,1297.57254703292,"Male","Business","Yes","Si","Presencial"
2025,"Sem1",135.814992396201,12.2969992329422,78.3039125647805,7.0285661754556,5.5589880486335,22,4.39126621192094,2.94205490904627,876.60925746619,"Male","Business","Yes","No","Virtual"
2025,"Sem1",107.105899377185,10.1933001870942,84.2608303870575,5.43977733306638,6.52741882951153,22,3.57922418327438,2.89465705924645,1771.40362479718,"Male","Ingenieria","No","No","Virtual"
2025,"Sem1",133.279773231969,11.377690515164,77.8099501016269,7.39329990701495,7.45767283595521,22,6.11108040148359,5.50351905005999,293.841321568527,"Female","CS","No","Si","Presencial"
2025,"Sem1",137.975621973533,17.7265705006866,76.7104494708109,9.33232150364523,5.79717577862306,24,5.90872823468893,5.11438216269405,871.387450896988,"Male","CS","No","Si","Presencial"
2025,"Sem1",148.156548756037,17.0222420126102,79.5436682839779,8.54300771119011,6.35724650550586,22,3.59085204351066,2.39628151992169,1440.06610344573,"Male","Business","No","Si","Virtual"
2025,"Sem1",132.497655755528,15.1487435206269,76.6523399058446,8.51207629199088,5.5818512116402,20,6.27840995927985,3.0679670443166,818.08602115067,"Male","CS","Yes","Si","Presencial"
2025,"Sem1",144.92074653502,15.7282923670048,75.9840217401883,8.41214588091009,6.52655127511069,22,4.69042112083904,3.47141765020718,926.366719378208,"Male","Ingenieria","Yes","No","Virtual"
2025,"Sem1",155.314078859976,20.5188506345047,91.9493214383587,9.30763825034091,5.83292409956017,19,4.34387660924029,2.98178583351494,1622.11121084066,"Male","Business","No","Si","Presencial"
2025,"Sem1",102.124461951412,9.03691354369214,83.7986732043819,6.11040689862052,8.00071659186543,17,6.69514013043017,4.69069654030633,1318.92545507187,"Male","CS","Yes","No","Virtual"
2025,"Sem1",181.428692967992,23.4346810110025,74.1476674567863,8.97155309108813,4.18428977182573,20,4.36951007454618,2.74005671149143,1173.66425204591,"Male","Business","No","Si","Presencial"
2025,"Sem1",135.718291432278,17.5005617926427,75.9459289440966,9.12335933107293,5.5450527080534,19,4.77743507064317,5.47581216883413,1682.22157879525,"Male","Sin_dato","No","No","Virtual"
2025,"Sem1",122.732904143357,9.44728187799202,80.4282863160394,5.85181227861918,6.78970578855646,23,4.10841032134145,2.70417064228399,1374.92247267613,"Female","Data","Yes","Si","Virtual"
2025,"Sem1",119.999301791358,8.72464786424165,76.7007751301169,6.18615993618736,5.98829264268331,18,2.78262025995789,0.0922099348646266,1984.51348252152,"Female","Business","No","No","Presencial"
2025,"Sem1",155.358761576091,15.6917794206192,74.2753252537198,8.52756240468639,4.96753924250352,19,4.28506392399028,1.85962524420413,697.36049156177,"Male","Ingenieria","No","No","Presencial"
2025,"Sem1",148.497116302559,12.5730649998814,84.2510264557377,7.37856747427804,7.58312037695051,29,4.27208910318098,5.00163998661583,1418.82363222015,"Female","Business","No","Si","Presencial"
2025,"Sem1",130.940727369244,17.5949153498601,77.3564891527865,9.49912059866108,6.12326879588614,18,3.9170990037132,2.19050816042148,1220.94453273473,"Female","Ingenieria","No","No","Virtual"
2025,"Sem1",169.934145381271,21.3110071348019,75.4350983032088,8.77658421816369,5.8846255537591,23,5.04418309809016,4.03804303081494,1521.84428876228,"Female","Business","No","Si","Virtual"
2025,"Sem1",153.468803164702,17.9620940648865,90.2808211236911,8.88544796592114,4.66114192028067,23,5.15287542795007,1.04576624217269,1226.0346684737,"Male","Data","No","No","Presencial"
2025,"Sem1",105.817689784286,5.62044710526461,80.9183666643449,4.98080849239296,8.30512844434887,24,6.07503295749659,4.32315755087944,1506.9143395515,"Male","CS","Yes","No","Presencial"
2025,"Sem1",102.543773392291,3.30994202098911,82.4059873840041,4.31630771000968,7.66932831194476,24,2.28631198737921,0.97077788882005,1390.45116033648,"Female","Ingenieria","No","No","Virtual"
2025,"Sem1",157.360493579438,22.6470360832179,85.8142095190937,9.04563101412987,6.58664168449193,20,5.7079333991729,4.34019927773672,1729.64506624487,"Male","CS","No","No","Presencial"
2025,"Sem1",117.566835250417,9.35962076402045,79.0940952928797,6.61802399398343,7.31237303049267,21,6.61023264521803,5.77409607002621,801.602569350252,"Male","Ingenieria","Yes","No","Presencial"
2025,"Sem1",120.656125790225,14.0105755914529,64.0184803849538,7.77925645006483,7.35606625679536,15,4.6747832361993,3.03725259132866,1677.56627156863,"Male","Business","Yes","No","Presencial"
2025,"Sem1",151.853932232614,14.9644826292392,75.9980054200887,7.82843383973684,6.22669017905582,23,3.52505864670262,4.4368207465554,428.996902392635,"Female","Ingenieria","Yes","No","Virtual"
2025,"Sem1",149.175229768993,13.4861050878115,83.10940609293,7.84246489242271,5.9765851861102,18,4.99013468734367,4.00841334643409,1647.70800965912,"Female","CS","Yes","Si","Presencial"
2025,"Sem1",149.530392864994,16.3907219373696,75.8506403610839,8.60693783527485,5.03267920675022,20,3.45112449170979,1.78756569510026,775.160853937736,"Male","Ingenieria","Yes","Si","Virtual"
2025,"Sem1",104.233960630627,9.38072322283966,69.0741569670815,6.20920724571057,6.31914562749492,29,5.09434107226082,1.17731914439377,1136.75320658769,"Male","Business","Yes","Si","Virtual"
2025,"Sem1",125.544541431209,10.4106927376979,89.069611816122,7.20381031139769,6.29227457225114,21,4.33442452475455,5.93806252998749,568.694454474176,"Male","CS","Yes","No","Presencial"
2025,"Sem1",172.091919095377,19.481040715084,78.9903487447297,9.65845934047009,7.13967893434074,26,3.81281137308839,2.48672559109241,1348.40495221967,"Female","Data","Yes","Si","Presencial"
2025,"Sem1",130.76229075462,8.20462780274786,84.8741680013834,5.68541207977154,6.24109299842775,19,2.1400661219829,1.85615375576311,1817.50848002421,"Female","CS","Yes","No","Presencial"
2025,"Sem1",138.877055176124,13.0316179414388,75.3548347377876,7.86843645458036,6.14977232339055,15,5.38666817297382,4.6930276948016,941.330127919197,"Female","Business","No","No","Presencial"
2025,"Sem1",142.250300766403,14.9155276127177,79.7573927617647,7.82788622527394,6.66109101795483,15,2.89558896946074,3.38802332326831,1421.37386483378,"Female","Business","Yes","No","Presencial"
2025,"Sem1",147.257775618885,15.2568191562771,87.2305233628096,9.12806346783182,6.32257167986906,22,2.50127151444187,1.62569011483812,1092.99380752219,"Male","Ingenieria","No","Si","Presencial"
2025,"Sem1",140.956508744194,18.4972863519023,77.0873760349841,8.88423410884081,5.70866186928062,24,3.85493395031204,1.51278891281037,1477.10581917662,"Female","CS","No","No","Presencial"
2025,"Sem1",180.88370009455,24.4985758252187,70.3325983287958,8.18426263255405,5.88678360702427,19,3.51212929523357,0.535506724586031,1168.25626476091,"Female","Business","No","Si","Presencial"
2025,"Sem1",154.617570961006,17.2087257511815,82.195774758514,9.2865586501345,6.50455945725548,27,5.61101788086452,4.46543414898771,1369.65549881319,"Male","CS","No","Si","Virtual"
2025,"Sem1",131.344077650703,12.9351406344985,77.9742015504656,7.08414655496077,6.34190169172748,22,3.21766469652296,0.77361593796974,575.583632314404,"Female","Data","Yes","Si","Presencial"
2025,"Sem1",153.18181098018,15.8919515852247,74.2012621474234,8.42310758270995,6.35692356832207,20,3.10980405397921,0.978940355170782,2055.26447632117,"Male","CS","Yes","No","Presencial"
2025,"Sem1",107.495140825446,10.7427697954725,79.570757685052,6.8447085001702,6.92956945623657,20,4.53002242328548,4.87182813469421,1537.5840096549,"Female","Sin_dato","No","Si","Virtual"
2025,"Sem1",161.296187098186,12.994582939756,84.0144172826184,7.99752844481061,5.8848953822732,28,2.83723275264064,3.07691402319361,1567.64358376823,"Female","Data","Yes","Si","Presencial"
2025,"Sem1",166.867410504242,14.5880890846441,85.7193200574659,8.61137625084038,5.98646137968703,21,1.56515852284493,1.95270004943833,1746.14811148683,"Female","CS","No","No","Presencial"
2025,"Sem1",141.954171791023,14.2162202888726,59.0348785080628,8.0940435669634,6.29187852991401,17,4.63081911989269,3.42841170174131,1223.19937875018,"Female","Business","Yes","No","Presencial"
2025,"Sem1",172.594346836732,17.2683029350674,85.5736082546689,9.29990671977104,5.80254836391849,19,2.11683751408093,2.48342354352795,418.999434200178,"Male","Ingenieria","No","No","Presencial"
2025,"Sem1",145.274097271417,14.0613985951215,68.3625028613722,7.9444463499478,5.98287002840182,21,3.53761952570748,1.65258570587218,1213.34551343032,"Male","Data","No","Si","Presencial"
2025,"Sem1",147.473713315528,18.8096049336389,79.0935111530243,9.58878079388409,5.09830879295403,24,3.74056099604199,3.52404985334493,1012.80917918517,"Female","Business","No","Si","Virtual"
2025,"Sem1",187.226137387912,26.4641889089174,96.0193598987728,9.45360864372452,4.82528336689109,20,5.24220223856562,5.17434069736523,823.722444637398,"Female","Business","No","Si","Presencial"
2025,"Sem1",124.520817715274,16.036032492178,70.2459466801725,8.66893432748658,5.59346294647209,23,5.18514745610814,5.63415464183938,1643.15213651466,"Female","CS","No","No","Presencial"
2025,"Sem1",125.917321729457,10.9035369093408,65.2603796874492,6.83235602614572,6.72233384867398,21,3.70194650733213,2.06638941918566,1451.23560083205,"Male","Business","No","Si","Presencial"
2025,"Sem1",109.738418625845,8.69575635002187,71.7521024587564,6.18172701443909,6.70194230943836,23,5.35524163372851,3.75415471664447,1125.47716944957,"Female","CS","Yes","Si","Virtual"
2025,"Sem1",171.305369400709,21.134083119981,82.1212107293839,9.28528392321612,4.68097409442411,26,2.19617207279565,2.08058513180837,1063.71993332123,"Female","Data","No","No","Virtual"
2025,"Sem1",139.44450907168,12.1560030820993,85.7266290035694,7.74246798208611,6.33417211647155,22,2.84943132126883,1.58142304659681,1579.01573788653,"Female","Business","Yes","No","Virtual"
2025,"Sem1",136.796651168878,13.4237984067666,84.6615167310323,7.75270161077901,6.44996015273445,15,2.72544286528516,0.567868833868259,1035.56418868365,"Male","Data","Yes","No","Virtual"
2025,"Sem1",169.608976663137,13.9550669280795,58.3302775520526,8.43882179067467,5.95266787376218,17,3.86629515045721,15.5374959290008,1796.23725878424,"Male","CS","No","No","Virtual"
2025,"Sem1",148.718076778957,14.1838582596781,70.0155918590173,8.00702113074783,6.26946441130281,22,4.57227476697561,2.07363620865775,1280.19992914964,"Female","CS","No","Si","Presencial"
2025,"Sem1",137.118939540743,15.6071892361602,85.916208132558,8.73863085920753,7.3059369085868,20,5.05518324355434,2.66784875441,1658.90462334653,"Female","Ingenieria","Yes","Si","Presencial"
2025,"Sem1",142.684849603249,16.8811186759773,73.6311946215276,8.80440859712458,4.59506400518452,18,2.59476928311572,1.19034718760508,1900.11435373956,"Male","Business","No","No","Presencial"
2025,"Sem1",138.912248017572,20.5252503443249,72.6096176909446,8.38305619186123,6.40000455102593,17,3.74870719247257,3.00088352458569,1007.34937637817,"Female","Business","Yes","No","Virtual"
2025,"Sem1",90.229564200078,3.96091282410211,61.9234204554661,4.259529171208,6.89578335035054,22,3.61345119757402,5.45136648476943,1024.87152825537,"Male","Data","No","Si","Presencial"
2025,"Sem1",178.711116441016,22.0186341584913,70.3593662921471,9.19299468103238,5.38677213136631,16,3.09664711392555,3.21529466897584,1443.15810042647,"Male","Business","Yes","Si","Presencial"
2025,"Sem1",151.673180587431,16.5984307510219,81.1505028022035,8.68343979525854,5.62595501102112,21,4.63908673213161,2.37835027636738,1609.53847572388,"Male","Business","No","Si","Presencial"
2025,"Sem1",123.721257919516,14.2617279751341,81.4861586431135,7.9176559223352,5.93833814511201,24,5.04382857260706,3.19390759395974,420.662065867751,"Female","CS","No","Si","Virtual"
2025,"Sem1",106.156770334704,8.89286707976549,81.3217493570996,6.48636433925988,7.66655863940059,23,5.41843500649234,4.17664656489042,698.378981970712,"Female","Sin_dato","No","No","Presencial"
2025,"Sem1",126.237287170007,14.632678465193,72.3320768071074,7.99020908673395,6.05895744934954,25,6.28227613141803,2.57359868582497,1531.93100211504,"Female","CS","No","No","Virtual"
2025,"Sem1",144.192093028242,17.8368906482885,79.6476511490888,8.76523331236148,5.38026761094617,21,5.44953810926592,2.94487679331571,914.524785739173,"Female","CS","No","No","Presencial"
2025,"Sem1",161.058851329456,18.804266186741,93.5977337190704,9.82145550906205,6.09001301442397,19,3.79374875997638,1.12981792002618,1244.90740660313,"Male","Data","Yes","Si","Virtual"
2025,"Sem1",153.970180111635,18.1080205214166,75.2226121318505,9.70641364699193,5.4014952017366,20,4.59009829477376,6.75443634204693,1672.9278905506,"Female","Business","No","No","Virtual"
2025,"Sem1",151.144596228667,13.9558982973827,83.5489973026652,8.02640786551318,5.5224472733777,22,3.66737811908664,4.25070671672923,1718.84678796357,"Female","Ingenieria","Yes","Si","Presencial"
2025,"Sem1",122.550653253462,11.3083582154116,69.3344287506885,7.3401165326075,6.7587167224404,25,4.86078144387539,4.24999533546476,1090.62825861683,"Female","Sin_dato","Yes","Si","Presencial"
2025,"Sem1",149.333510261866,19.1653966874149,81.4390116918649,9.72658649313717,5.08560430223827,22,4.16831113610615,2.79427677954795,1739.29444536192,"Female","Business","Yes","No","Virtual"
2025,"Sem1",185.630399500998,21.6652610334206,82.3288779190821,9.57848000083754,4.89288411018302,18,3.59310961469377,2.16744351616655,1738.60775323057,"Male","Ingenieria","Yes","No","Presencial"
2025,"Sem1",158.915690251384,21.2864947500421,68.990610431869,9.06853706770752,5.8757835095533,22,7.0812101904884,4.10839636633745,1226.48605493571,"Female","CS","Yes","Si","Presencial"
